experiment_id,physical_experiment_order,recorded_signal_order,A_mean_mean,A_mean_std,A_mean_median,A_std_mean,A_std_std,A_std_median,A_variance_mean,A_variance_std,A_variance_median,A_rms_mean,A_rms_std,A_rms_median,A_mav_mean,A_mav_std,A_mav_median,A_max_mean,A_max_std,A_max_median,A_min_mean,A_min_std,A_min_median,A_peak_to_peak_mean,A_peak_to_peak_std,A_peak_to_peak_median,A_energy_mean,A_energy_std,A_energy_median,A_waveform_length_mean,A_waveform_length_std,A_waveform_length_median,A_zero_crossing_rate_mean,A_zero_crossing_rate_std,A_zero_crossing_rate_median,A_skewness_mean,A_skewness_std,A_skewness_median,A_kurtosis_mean,A_kurtosis_std,A_kurtosis_median,A_crest_factor_mean,A_crest_factor_std,A_crest_factor_median,A_impulse_factor_mean,A_impulse_factor_std,A_impulse_factor_median,A_margin_factor_mean,A_margin_factor_std,A_margin_factor_median,A_shape_factor_mean,A_shape_factor_std,A_shape_factor_median,A_clearance_factor_mean,A_clearance_factor_std,A_clearance_factor_median,A_entropy_mean,A_entropy_std,A_entropy_median,A_dominant_freq_mean,A_dominant_freq_std,A_dominant_freq_median,A_mean_freq_mean,A_mean_freq_std,A_mean_freq_median,A_median_freq_mean,A_median_freq_std,A_median_freq_median,A_spectral_centroid_mean,A_spectral_centroid_std,A_spectral_centroid_median,A_rms_freq_mean,A_rms_freq_std,A_rms_freq_median,A_freq_variance_mean,A_freq_variance_std,A_freq_variance_median,A_spectral_power_mean,A_spectral_power_std,A_spectral_power_median,A_total_power_mean,A_total_power_std,A_total_power_median,A_mean_power_mean,A_mean_power_std,A_mean_power_median,A_spectral_skewness_mean,A_spectral_skewness_std,A_spectral_skewness_median,A_spectral_kurtosis_mean,A_spectral_kurtosis_std,A_spectral_kurtosis_median,A_band1_energy_mean,A_band1_energy_std,A_band1_energy_median,A_band1_ratio_mean,A_band1_ratio_std,A_band1_ratio_median,A_band2_energy_mean,A_band2_energy_std,A_band2_energy_median,A_band2_ratio_mean,A_band2_ratio_std,A_band2_ratio_median,A_band3_energy_mean,A_band3_energy_std,A_band3_energy_median,A_band3_ratio_mean,A_band3_ratio_std,A_band3_ratio_median,A_band4_energy_mean,A_band4_energy_std,A_band4_energy_median,A_band4_ratio_mean,A_band4_ratio_std,A_band4_ratio_median,A_band5_energy_mean,A_band5_energy_std,A_band5_energy_median,A_band5_ratio_mean,A_band5_ratio_std,A_band5_ratio_median,A_wavelet_d1_energy_mean,A_wavelet_d1_energy_std,A_wavelet_d1_energy_median,A_wavelet_d1_ratio_mean,A_wavelet_d1_ratio_std,A_wavelet_d1_ratio_median,A_wavelet_d2_energy_mean,A_wavelet_d2_energy_std,A_wavelet_d2_energy_median,A_wavelet_d2_ratio_mean,A_wavelet_d2_ratio_std,A_wavelet_d2_ratio_median,A_wavelet_d3_energy_mean,A_wavelet_d3_energy_std,A_wavelet_d3_energy_median,A_wavelet_d3_ratio_mean,A_wavelet_d3_ratio_std,A_wavelet_d3_ratio_median,A_wavelet_approx_energy_mean,A_wavelet_approx_energy_std,A_wavelet_approx_energy_median,A_wavelet_low_high_ratio_mean,A_wavelet_low_high_ratio_std,A_wavelet_low_high_ratio_median,A_wavelet_entropy_mean,A_wavelet_entropy_std,A_wavelet_entropy_median,A_segment_n_samples_mean,A_segment_n_samples_std,A_segment_n_samples_median,A_segment_duration_s_mean,A_segment_duration_s_std,A_segment_duration_s_median,A_contact_count_valid,A_cumulative_rms,A_cumulative_energy,R_mean_mean,R_mean_std,R_mean_median,R_std_mean,R_std_std,R_std_median,R_variance_mean,R_variance_std,R_variance_median,R_rms_mean,R_rms_std,R_rms_median,R_mav_mean,R_mav_std,R_mav_median,R_max_mean,R_max_std,R_max_median,R_min_mean,R_min_std,R_min_median,R_peak_to_peak_mean,R_peak_to_peak_std,R_peak_to_peak_median,R_energy_mean,R_energy_std,R_energy_median,R_waveform_length_mean,R_waveform_length_std,R_waveform_length_median,R_zero_crossing_rate_mean,R_zero_crossing_rate_std,R_zero_crossing_rate_median,R_skewness_mean,R_skewness_std,R_skewness_median,R_kurtosis_mean,R_kurtosis_std,R_kurtosis_median,R_crest_factor_mean,R_crest_factor_std,R_crest_factor_median,R_impulse_factor_mean,R_impulse_factor_std,R_impulse_factor_median,R_margin_factor_mean,R_margin_factor_std,R_margin_factor_median,R_shape_factor_mean,R_shape_factor_std,R_shape_factor_median,R_clearance_factor_mean,R_clearance_factor_std,R_clearance_factor_median,R_entropy_mean,R_entropy_std,R_entropy_median,R_dominant_freq_mean,R_dominant_freq_std,R_dominant_freq_median,R_mean_freq_mean,R_mean_freq_std,R_mean_freq_median,R_median_freq_mean,R_median_freq_std,R_median_freq_median,R_spectral_centroid_mean,R_spectral_centroid_std,R_spectral_centroid_median,R_rms_freq_mean,R_rms_freq_std,R_rms_freq_median,R_freq_variance_mean,R_freq_variance_std,R_freq_variance_median,R_spectral_power_mean,R_spectral_power_std,R_spectral_power_median,R_total_power_mean,R_total_power_std,R_total_power_median,R_mean_power_mean,R_mean_power_std,R_mean_power_median,R_spectral_skewness_mean,R_spectral_skewness_std,R_spectral_skewness_median,R_spectral_kurtosis_mean,R_spectral_kurtosis_std,R_spectral_kurtosis_median,R_band1_energy_mean,R_band1_energy_std,R_band1_energy_median,R_band1_ratio_mean,R_band1_ratio_std,R_band1_ratio_median,R_band2_energy_mean,R_band2_energy_std,R_band2_energy_median,R_band2_ratio_mean,R_band2_ratio_std,R_band2_ratio_median,R_band3_energy_mean,R_band3_energy_std,R_band3_energy_median,R_band3_ratio_mean,R_band3_ratio_std,R_band3_ratio_median,R_band4_energy_mean,R_band4_energy_std,R_band4_energy_median,R_band4_ratio_mean,R_band4_ratio_std,R_band4_ratio_median,R_band5_energy_mean,R_band5_energy_std,R_band5_energy_median,R_band5_ratio_mean,R_band5_ratio_std,R_band5_ratio_median,R_wavelet_d1_energy_mean,R_wavelet_d1_energy_std,R_wavelet_d1_energy_median,R_wavelet_d1_ratio_mean,R_wavelet_d1_ratio_std,R_wavelet_d1_ratio_median,R_wavelet_d2_energy_mean,R_wavelet_d2_energy_std,R_wavelet_d2_energy_median,R_wavelet_d2_ratio_mean,R_wavelet_d2_ratio_std,R_wavelet_d2_ratio_median,R_wavelet_d3_energy_mean,R_wavelet_d3_energy_std,R_wavelet_d3_energy_median,R_wavelet_d3_ratio_mean,R_wavelet_d3_ratio_std,R_wavelet_d3_ratio_median,R_wavelet_approx_energy_mean,R_wavelet_approx_energy_std,R_wavelet_approx_energy_median,R_wavelet_low_high_ratio_mean,R_wavelet_low_high_ratio_std,R_wavelet_low_high_ratio_median,R_wavelet_entropy_mean,R_wavelet_entropy_std,R_wavelet_entropy_median,R_segment_n_samples_mean,R_segment_n_samples_std,R_segment_n_samples_median,R_segment_duration_s_mean,R_segment_duration_s_std,R_segment_duration_s_median,R_contact_count_valid,R_cumulative_rms,R_cumulative_energy,AR_rms_ratio,AR_rms_diff,AR_energy_ratio,AR_energy_diff,AR_mav_ratio,AR_mav_diff,AR_kurtosis_ratio,AR_kurtosis_diff,AR_spectral_centroid_ratio,AR_spectral_centroid_diff,combined_rms,combined_energy,cumulative_contact_count,cumulative_experiment_order,contact_count_valid,missing_contact_count,feature_reliability,energy_total_reliability,rms_mean_reliability,VB_um
66,1,1,-0.00024379923503480995,0.0003806598621604671,-6.363700647834717e-05,30.70859418511498,2.2767252612215745,31.808147949520666,948.2012347411619,137.14641967380655,1011.7947992060759,30.70859418845237,2.2767252610824245,31.808147956406927,24.60155491315626,1.9421322278238464,25.491048948234237,143.68056640613466,46.17174845847916,115.12314211422657,-155.5463280938653,58.10485840982631,-130.39410438577343,299.22689449999996,103.70150580348,245.5172465,108432595.87956776,36953700.60966588,120518419.31809768,1413061.4866448333,425030.8999871344,1451757.1776199997,0.16273224746362383,0.010476924581615896,0.1599940455785281,0.022246434634356813,0.04081113453815836,0.034183455540138116,-0.14788895769242374,0.13846278044190702,-0.12335485267168855,5.086940008876788,1.7405317675395433,4.57372422360059,6.354817087021509,2.1734919002310122,5.754884056383512,7.521426799935203,2.557482795879873,6.861401087536715,1.2487409006115668,0.008251326392765953,1.246673198609608,7.521426799935203,2.557482795879873,6.861401087536715,11.303554707960203,0.2662287685691394,11.344925470585881,1864.1138243957466,160.59220904530824,1880.2653890206732,3374.8066011942033,194.30547450983101,3317.0849173714596,2016.4900916373663,109.2256563544717,1999.1322799113686,5210.21774168562,120.79522324106661,5281.335258060567,4350.22796328694,223.4434100123999,4314.899786630427,7547336.077153147,782805.1952499064,7619816.052807288,10241.541492532722,1882.0639852046038,10958.61568037605,6533816155234.409,3425350303648.337,6818251784475.936,108431336.98767364,36953593.8807753,120516790.40867223,1.4342829539268491,0.2317715694284343,1.4254277975082488,3.7178445895757974,0.6716834827520661,3.652416924705064,5165742199233.001,2693569819417.431,5494944980600.478,0.7870365207052439,0.027500414679708197,0.788022943744363,1147367619482.658,665006256120.4425,1112206779324.3445,0.17851324290727622,0.024973187573409723,0.17727770184216257,220699570673.4623,117968303638.93134,211094923759.58252,0.03444915371166331,0.003022369755558135,0.034518230818803446,5512590.009733326,3333283.6755345706,3890729.182971403,8.814999828980019e-07,2.3826594900953796e-07,9.163363799126326e-07,1253239.1500699117,618903.4180613816,1210014.8359436037,2.0117378891464227e-07,2.4358970229460223e-08,1.9147293973676818e-07,4018564.1102020214,1451899.1123067893,4044497.128517134,0.037521874947091235,0.00456192902304308,0.03692001842519206,16420543.34217828,6031605.630038863,16521132.533141498,0.1531550263061403,0.019221825312864507,0.15039773540936574,19829072.882712677,7936627.7798834825,19949119.418824147,0.18021078597344353,0.017212487202064936,0.17603231142803272,68164415.54447469,23092699.734352194,77113446.49704406,17.119602652746288,2.9191527542353097,17.391229097025228,1.007543671661584,0.053581575497874026,0.9967884716227605,111399.0,27557.239696070188,112093.5,2.22798,0.5511447939214038,2.24187,6,30.70859418845237,108432595.87956776,-0.001597428946809398,0.0009002803774299947,-0.0013207480683818643,24.684531313244815,1.5158215529298351,24.73072880903409,611.6238011348903,75.07934232647656,611.6953460699863,24.684531382564398,1.5158215331521234,24.730728846689495,19.46666973668062,1.382165800906961,19.526614878507957,139.00661550100224,44.525312296783106,112.10584505479352,-131.97068849899776,62.89120324722843,-100.65283439272645,270.97730399999995,105.73082147171405,210.937645,70486614.31788865,24514840.155252814,72295491.22059184,1316936.484467,393996.4084377551,1290508.863936,0.19309098356706877,0.012514102857477552,0.19542538573575,0.03971184151498918,0.0720183330163583,0.05535232273083769,0.16717826756701784,0.17884470545492562,0.20684039122785536,5.897945991205099,2.2924278131592906,4.83035863440773,7.465145472515594,2.830043810211727,6.206851100028917,8.904318867761193,3.301916053886744,7.483193611247872,1.2689628179957941,0.01575648728061732,1.2715533310222322,8.904318867761193,3.301916053886744,7.483193611247872,11.294752922971968,0.2708824112552505,11.344894914161733,2430.418162574306,1020.5013154379681,2015.710088136027,4352.621708211925,322.05213825551937,4335.85770908702,4175.80719795798,521.5120287722247,4342.309552958768,5839.847498593716,49.156710563558974,5825.3553810024205,5052.263441235992,290.3446624310315,5043.986615809938,6560632.58809929,379281.9541293443,6594719.99427985,8263.497279393321,1483.3001600792918,8489.341737781768,4284714975714.098,2336158575333.1406,4174918123249.554,70485566.65143205,24514489.772687223,72294234.63254967,0.7936892173331952,0.19900151329932267,0.7970907074063953,3.1472473073550975,0.26886952336403497,3.1152761467515893,2803296920789.1235,1538453443813.1648,2785689362490.6743,0.6431876347026537,0.04513361986549923,0.6436710719618066,1314095034594.5452,741669257128.2014,1232326887698.2803,0.31585030736401576,0.03936575312714553,0.31940662220961147,167304870794.3309,93481094046.20386,134912952041.60281,0.040958273388505106,0.007528388229668057,0.04015795572990637,16837464.126955185,15102969.373870341,8278841.8434953,3.4744749438211377e-06,1.8473974990365239e-06,2.7908389969830724e-06,1311817.8087664635,719056.3040131666,1215228.5403907716,3.100261693481459e-07,5.65553423735971e-08,3.0864340523963373e-07,3134046.0792415407,1125777.7766680373,2885163.8000585795,0.04533160636547209,0.0061532299479501815,0.04481695308372376,16230982.993835444,6111977.705286106,14837922.361216078,0.23351837486420957,0.03130753682182786,0.23508515656477727,24141009.9271377,9704671.508366331,21477723.683576114,0.34171665416148733,0.0364456728612724,0.34718540196990977,26980575.317673896,10090818.497524831,31251829.91476617,8.72815249054839,2.6993809887725817,8.773586515948457,1.2034023410598762,0.031514226460074464,1.202463375502775,112335.66666666667,27117.838806873155,114701.0,2.2467133333333336,0.542356776137463,2.29402,6,24.684531382564398,70486614.31788865,1.2440420161324897,6.024062805887972,1.5383430872498138,37945981.56167911,1.2637783065070873,5.134885176475642,-0.8846183169846159,-0.3150672252594416,0.8921838700309012,-629.6297569080962,39.39979500718065,178919210.19745642,12,1,6,0,full,acceptable,acceptable,103.0
67,2,2,-0.00022882145250272877,0.00020204240788417317,-0.0002507620976065023,29.42093693540647,5.65752291900515,29.81520449166355,897.5990957362329,327.28210762097757,888.97228663374,29.420936936919404,5.657522919372477,29.815204495023593,22.375422425115335,5.488243277775643,23.207972460013828,179.58186547916637,31.750048589810785,181.83885488045277,-177.0444393541669,25.20743660995984,-173.66291511954722,356.62630483333334,52.84750002581001,355.50176999999996,119758267.875718,51044211.124704085,100635529.79311487,2437535.2153519997,716170.8135200221,2264169.3886265,0.26698434644866637,0.007627623473443246,0.26674404934582524,0.05043518883614176,0.07554634144297805,0.05424096545230242,1.145023211776895,1.4466817236793472,0.5046226638700606,6.498027364663131,0.7578672391122493,6.594618139576761,8.805345846504494,1.8665557919883946,8.495158851926504,11.120081476889489,3.4497023497537818,10.19393014827807,1.343788323859461,0.1331608246995262,1.286712945582064,11.120081476889489,3.4497023497537818,10.19393014827807,11.433595128896604,0.29869838622490785,11.367379711091182,3105.600550279363,1481.5711234587711,2141.029470697489,6254.180515491574,180.16929353493597,6221.040393000238,5834.348917086935,579.7594429430239,5603.391231511973,6552.569374150497,123.5195730918618,6566.249166667149,6798.285346021686,196.06426655535745,6735.178298983404,7107889.947865751,563837.302564324,7051023.407346662,10731.597330091294,2142.331297792186,10016.161319050472,9173522045237.502,5787658553423.224,6724165423780.353,119756764.64472254,51043646.669484116,100634278.66865611,-0.13979735641157967,0.15784982885585025,-0.08277725433552789,2.141573373941977,0.13266373394456615,2.2072815833429633,3716592355552.567,2366964038247.2915,2943659286893.403,0.40060058497393064,0.03441272824970002,0.4044703778242704,4787503768023.874,3069100100204.2427,3324788374248.545,0.5236639929429431,0.029245710985314366,0.5287237259686175,669408600044.5663,402451859307.58887,511761796233.9707,0.07573346053259873,0.014005810431272787,0.07409624312096645,13977534.38468626,9700010.960261874,10200006.718906347,1.601966574790175e-06,5.052930687021039e-07,1.353556977812481e-06,3344081.223589463,2517038.0877120025,2216800.20569117,3.5958390001778706e-07,8.131586643720212e-08,3.4051931249508094e-07,11662492.815343298,4761388.432704377,9561640.63964794,0.0986039019517918,0.008882172027883823,0.09619245296692205,50064244.00771221,20498889.997470617,42109061.7796288,0.42141878176545716,0.018324204974359357,0.4154858876306591,41192879.53669324,18910337.243655674,36363005.37309592,0.33898168633014386,0.027992844104733103,0.3466439740174382,16838651.51596914,7172323.017263055,13582091.614071835,1.4405347953432524,0.17288465263005942,1.42631654282457,1.233055202539763,0.01222973686972509,1.23573531596805,146673.33333333334,72117.90622692506,118328.5,2.9334666666666664,1.442358124538501,2.3665700000000003,6,60.12953112537177,228190863.75528574,-0.0013345217073411212,0.0007981159931370242,-0.0017070331385623974,20.34498715016502,4.359607431226249,20.17814787675399,432.9246790947829,177.7461615229585,407.1883717500425,20.344987207738722,4.359607439858304,20.17814797429685,15.517233342856386,4.1680447324283225,15.736308262490159,110.86913103927812,25.61621476421379,100.58056034056538,-117.72253729405521,15.894511412765304,-112.08294995275764,228.59166833333336,37.39233011061304,215.742573,57294241.092763215,27112300.893818345,45359155.17723402,1465639.2077218334,414785.0024634952,1392987.892796,0.23859503322168563,0.015857520354736466,0.23716228303218231,0.10055680104149156,0.07827893569354363,0.06603985040646684,1.0153047275882647,1.6101013405160483,0.31366987463510676,6.131171823202373,0.9873710601378695,5.885832216409733,8.372156324131382,2.4057422418219616,7.4520252597248255,10.702823304589826,4.369480297105995,8.864673730780625,1.3441403394549054,0.14429094099035297,1.2848902876488808,10.702823304589826,4.369480297105995,8.864673730780625,11.419978025296393,0.2696532558370304,11.369627075069968,2043.5281169423,46.72528119823323,2037.4844465915558,5247.195382422839,277.90734669066927,5229.3484782198975,5257.259277794299,425.4178020552158,5145.259159917683,6292.9750181509335,120.84663546940335,6278.252135812463,5939.962414671275,291.6541408920927,5905.647576067478,7757923.750942696,682712.5681650043,7624383.813274191,7385.831923744622,1656.28959804072,6730.697234092461,4250371718266.3364,2618985302973.61,3431332258163.7773,57293808.43838307,27112152.432487763,45358863.00833917,0.21315934009894877,0.17479693194362556,0.21674784985212361,2.0136136829671947,0.10781507421038465,2.007095780050993,2132237100952.2644,1406416032200.39,1836861371823.3264,0.4826516141732997,0.05075270821216105,0.4794363639722013,1961005199839.6428,1146776418260.0234,1482413800184.671,0.4780877929692797,0.04388954708766741,0.4827853326795155,157070322495.68802,91034072332.11217,118439905526.2157,0.03924536199976565,0.008672913241363477,0.03592677548532204,56453184.46607325,33430920.609833166,44381637.166887954,1.4649971867104495e-05,4.696595960339378e-06,1.3233102589802691e-05,2641794.275250069,1912768.5091177125,2344685.4158670185,5.808857876666148e-07,1.7918168782877743e-07,5.344424710113147e-07,3823964.222616552,1375210.2190249811,3197405.180342888,0.07021366051226517,0.010002114080182133,0.06820456861250221,18376244.285081197,7240473.198589621,15278722.285043538,0.33198248464855823,0.029923378140652008,0.33073766096373447,17740003.89226702,9568275.629670903,14255354.626937877,0.3025191156989218,0.023212992370130858,0.3060391698970927,17354028.692798387,9154898.110085277,12966787.720741313,4.327740492378315,0.9403400653596745,4.225716367384915,1.2700133658158275,0.010506735838805037,1.2704544089162533,143637.0,66285.1207537056,117680.0,2.87274,1.325702415074112,2.3536,6,45.02951859030312,127780855.41065186,1.4461025036047688,9.075949729180682,2.090232204696129,62464026.78295478,1.441972414200679,6.858189082258949,1.1277631046746264,0.1297184841886303,1.0412514518571598,259.59435599956396,35.77023951176789,177052508.9684812,24,2,6,0,full,acceptable,acceptable,108.0
68,3,3,-0.0009960110021742636,0.0020076200842882247,-0.00018272998841003884,36.211902998842675,1.7571276420372435,35.6408723343906,1314.3894163480027,131.4509709861058,1270.2767967123787,36.21190306913961,1.757127622518077,35.64087254423947,27.973149783137796,1.8718104717599422,27.844654991035746,234.0478873443076,32.405286602088026,227.05287469794888,-252.54448682235906,60.62869132515911,-238.06110703547068,486.59237416666673,84.87125379527869,451.19947,156358867.85627475,41043267.736057505,138386246.88580954,2892577.239844167,667545.6674541663,2781078.889562,0.2867374299956535,0.007047279601702927,0.28420468932512866,-0.003236714933332835,0.04074647666649832,-0.02107304824346895,0.9332816035851316,0.941024487212177,0.542983168549676,7.33144743159249,1.4313620008960168,6.757168504276697,9.539893548367013,2.0754545242573337,8.571930936222586,11.547602259920744,2.7082040931095848,10.193883360635205,1.2965702524872385,0.04296194954994886,1.2789556433497862,11.547602259920744,2.7082040931095848,10.193883360635205,11.338948977388958,0.19867934636566703,11.323190711370724,2438.8328718442754,1210.5689385784915,2263.480801061688,6764.33383864549,207.9147294288211,6699.612660690091,6789.6754718116945,446.18120107683967,6547.103474501276,6823.045968286419,113.29289112950049,6829.866129887463,7389.021910828989,171.89958095136612,7275.279622154828,8827753.449284269,1058978.086008986,8823201.529584825,12409.126349744607,1539.777929122074,11759.141103853755,9594999134860.406,4309833135278.3125,7839169901531.133,156357332.83493742,41043314.59275581,138385016.77223256,-0.44442340147438314,0.14094259324986913,-0.45143477825906053,2.049211233557082,0.0920283666641451,2.009439292809386,2780674613742.2793,1459236825914.6382,2007540625985.898,0.2831528608297806,0.024707164932330987,0.2889038813703113,5524202444639.802,2382340495618.439,4658068470065.506,0.5790988179727637,0.011762575872123007,0.5780091977768076,1290089064290.0671,488815680064.203,1216716843510.6233,0.13774438431976427,0.013260280348283197,0.13308145987767422,28595388.338110227,6556550.60617131,27108179.258195743,3.4205311919530394e-06,1.4646497490590245e-06,2.9509128923507218e-06,4416799.91912694,1304884.9517691387,4235519.892224069,5.163464994805247e-07,2.2006382332684232e-07,4.0146866894447535e-07,19760329.260581683,4408444.975890654,19198048.677297924,0.12750818605065187,0.00822623228691337,0.12388632843024502,72753551.13329057,18583501.13647402,67693421.59939983,0.46602380030798446,0.01660694835010996,0.4570452370154667,40567974.24977542,17553992.836885016,32655552.657127947,0.250516827764824,0.03482262279839662,0.23928774824543053,23277013.21262696,2945986.1460331213,23612463.0399383,1.2281985096301187,0.2815711530317572,1.213509009969663,1.2484539714476262,0.024323468628813506,1.251725456342931,117744.16666666667,20401.159235173105,112722.0,2.354883333333333,0.40802318470346205,2.2544399999999998,6,96.34143419451138,384549731.61156046,-0.0007631203998986375,0.0014425188588561534,-0.0008477612374205811,24.811449998944237,2.4864360796565297,24.07823223123335,621.7904154283275,132.31505590397614,579.8124524225734,24.81145005451299,2.486436060699846,24.0782323011261,19.2737860942259,2.2344112474897173,18.823244551491428,163.55932289873397,35.88560284593151,148.3770834780026,-175.7574342679327,63.54178504390666,-150.53383166449814,339.3167571666667,98.68686168651513,296.7433925,74031771.08225936,30615912.202404756,60440626.563703984,1799009.2436448336,519426.1737424152,1649494.5986140002,0.2606820121152656,0.008820286159426106,0.26013809082635697,-0.02574780399091092,0.07657265876612467,-0.0044189811294283975,0.9482351412532243,1.3087932224435743,0.37252430617663546,7.526589308178656,2.8171094696904544,6.259677150426111,9.835372005544363,4.1444722087763886,7.940242901039552,11.930692022609994,5.409322908949281,9.441737740694272,1.290470689773793,0.04700685742363686,1.2762059470438183,11.930692022609994,5.409322908949281,9.441737740694272,11.321844519713144,0.2108840692964316,11.308674313145247,2559.143437985003,1094.2766611541601,2120.9383061014328,6086.146917947933,125.80270458201106,6099.8949554478,5585.750327225971,350.78322770981976,5517.638308338335,6877.013764422209,75.85148560834837,6896.065354446053,6744.267919513578,159.29713677642562,6756.231330341566,8453514.720637906,1224930.867583824,8496238.603553228,8450.140396240744,1620.4177048330212,7772.741691691658,4585336916869.253,2866632530715.6655,3328114003537.8154,74030626.25431599,30615584.217008263,60439523.50637467,0.17229699454968742,0.1458695771680305,0.14054465663039112,2.200556557599801,0.21528769539415915,2.1317714938859,1906020114030.986,1312777673951.9167,1271263166036.9026,0.4025056925381567,0.02928991090241146,0.40174153690615266,2249061860263.4644,1371526183573.3657,1714018714187.4033,0.4947799970491724,0.018747663653900664,0.4922846510520698,430027522792.601,187090354497.8178,358430530291.331,0.10265588691998613,0.01744642165658714,0.10305800202417667,224266660.12039196,72340918.83919057,209150552.3175012,5.753360087925632e-05,1.948996007203342e-05,5.363013680655735e-05,3153069.806638444,1864523.634125825,2427052.505256838,8.898711338216143e-07,7.39441210199658e-07,5.950550587796859e-07,7195127.319916627,2280127.601005244,6302971.147078007,0.10016580246883398,0.008317603721156188,0.10091618854200032,28598225.683000643,11603583.32548965,24297848.313650377,0.3877179827188096,0.013891108082768012,0.38972261090509996,25369007.557267934,14450082.993090032,19110405.225942276,0.3274013670219936,0.03951210826888117,0.3216139421867785,12869410.522074088,3121334.009865326,11108149.247881485,1.8393740242789682,0.29170464913768984,1.8352159677621627,1.269264564209928,0.032905634646826984,1.279844509016817,115415.83333333333,22380.335568058155,109817.0,2.308316666666667,0.447606711361163,2.19634,6,69.84096864481612,201812626.49291122,1.459483544475528,11.40045301462662,2.1120508880239917,82327096.7740154,1.4513572811476116,8.699363688911895,0.9842301376330413,-0.014953537668092709,0.9921524373827796,-53.967796135789285,43.89658275647838,230390638.9385341,36,3,6,0,full,acceptable,acceptable,121.0
