experiment_id,physical_experiment_order,recorded_signal_order,segmentation_source,A_mean_mean,A_mean_std,A_mean_median,A_std_mean,A_std_std,A_std_median,A_variance_mean,A_variance_std,A_variance_median,A_rms_mean,A_rms_std,A_rms_median,A_mav_mean,A_mav_std,A_mav_median,A_max_mean,A_max_std,A_max_median,A_min_mean,A_min_std,A_min_median,A_peak_to_peak_mean,A_peak_to_peak_std,A_peak_to_peak_median,A_energy_mean,A_energy_std,A_energy_median,A_waveform_length_mean,A_waveform_length_std,A_waveform_length_median,A_zero_crossing_rate_mean,A_zero_crossing_rate_std,A_zero_crossing_rate_median,A_skewness_mean,A_skewness_std,A_skewness_median,A_kurtosis_mean,A_kurtosis_std,A_kurtosis_median,A_crest_factor_mean,A_crest_factor_std,A_crest_factor_median,A_impulse_factor_mean,A_impulse_factor_std,A_impulse_factor_median,A_margin_factor_mean,A_margin_factor_std,A_margin_factor_median,A_shape_factor_mean,A_shape_factor_std,A_shape_factor_median,A_clearance_factor_mean,A_clearance_factor_std,A_clearance_factor_median,A_entropy_mean,A_entropy_std,A_entropy_median,A_dominant_freq_mean,A_dominant_freq_std,A_dominant_freq_median,A_mean_freq_mean,A_mean_freq_std,A_mean_freq_median,A_median_freq_mean,A_median_freq_std,A_median_freq_median,A_spectral_centroid_mean,A_spectral_centroid_std,A_spectral_centroid_median,A_rms_freq_mean,A_rms_freq_std,A_rms_freq_median,A_freq_variance_mean,A_freq_variance_std,A_freq_variance_median,A_spectral_power_mean,A_spectral_power_std,A_spectral_power_median,A_total_power_mean,A_total_power_std,A_total_power_median,A_mean_power_mean,A_mean_power_std,A_mean_power_median,A_spectral_skewness_mean,A_spectral_skewness_std,A_spectral_skewness_median,A_spectral_kurtosis_mean,A_spectral_kurtosis_std,A_spectral_kurtosis_median,A_band1_energy_mean,A_band1_energy_std,A_band1_energy_median,A_band1_ratio_mean,A_band1_ratio_std,A_band1_ratio_median,A_band2_energy_mean,A_band2_energy_std,A_band2_energy_median,A_band2_ratio_mean,A_band2_ratio_std,A_band2_ratio_median,A_band3_energy_mean,A_band3_energy_std,A_band3_energy_median,A_band3_ratio_mean,A_band3_ratio_std,A_band3_ratio_median,A_band4_energy_mean,A_band4_energy_std,A_band4_energy_median,A_band4_ratio_mean,A_band4_ratio_std,A_band4_ratio_median,A_band5_energy_mean,A_band5_energy_std,A_band5_energy_median,A_band5_ratio_mean,A_band5_ratio_std,A_band5_ratio_median,A_wavelet_d1_energy_mean,A_wavelet_d1_energy_std,A_wavelet_d1_energy_median,A_wavelet_d1_ratio_mean,A_wavelet_d1_ratio_std,A_wavelet_d1_ratio_median,A_wavelet_d2_energy_mean,A_wavelet_d2_energy_std,A_wavelet_d2_energy_median,A_wavelet_d2_ratio_mean,A_wavelet_d2_ratio_std,A_wavelet_d2_ratio_median,A_wavelet_d3_energy_mean,A_wavelet_d3_energy_std,A_wavelet_d3_energy_median,A_wavelet_d3_ratio_mean,A_wavelet_d3_ratio_std,A_wavelet_d3_ratio_median,A_wavelet_approx_energy_mean,A_wavelet_approx_energy_std,A_wavelet_approx_energy_median,A_wavelet_low_high_ratio_mean,A_wavelet_low_high_ratio_std,A_wavelet_low_high_ratio_median,A_wavelet_entropy_mean,A_wavelet_entropy_std,A_wavelet_entropy_median,A_segment_n_samples_mean,A_segment_n_samples_std,A_segment_n_samples_median,A_segment_duration_s_mean,A_segment_duration_s_std,A_segment_duration_s_median,A_contact_count_valid,A_cumulative_rms,A_cumulative_energy,R_mean_mean,R_mean_std,R_mean_median,R_std_mean,R_std_std,R_std_median,R_variance_mean,R_variance_std,R_variance_median,R_rms_mean,R_rms_std,R_rms_median,R_mav_mean,R_mav_std,R_mav_median,R_max_mean,R_max_std,R_max_median,R_min_mean,R_min_std,R_min_median,R_peak_to_peak_mean,R_peak_to_peak_std,R_peak_to_peak_median,R_energy_mean,R_energy_std,R_energy_median,R_waveform_length_mean,R_waveform_length_std,R_waveform_length_median,R_zero_crossing_rate_mean,R_zero_crossing_rate_std,R_zero_crossing_rate_median,R_skewness_mean,R_skewness_std,R_skewness_median,R_kurtosis_mean,R_kurtosis_std,R_kurtosis_median,R_crest_factor_mean,R_crest_factor_std,R_crest_factor_median,R_impulse_factor_mean,R_impulse_factor_std,R_impulse_factor_median,R_margin_factor_mean,R_margin_factor_std,R_margin_factor_median,R_shape_factor_mean,R_shape_factor_std,R_shape_factor_median,R_clearance_factor_mean,R_clearance_factor_std,R_clearance_factor_median,R_entropy_mean,R_entropy_std,R_entropy_median,R_dominant_freq_mean,R_dominant_freq_std,R_dominant_freq_median,R_mean_freq_mean,R_mean_freq_std,R_mean_freq_median,R_median_freq_mean,R_median_freq_std,R_median_freq_median,R_spectral_centroid_mean,R_spectral_centroid_std,R_spectral_centroid_median,R_rms_freq_mean,R_rms_freq_std,R_rms_freq_median,R_freq_variance_mean,R_freq_variance_std,R_freq_variance_median,R_spectral_power_mean,R_spectral_power_std,R_spectral_power_median,R_total_power_mean,R_total_power_std,R_total_power_median,R_mean_power_mean,R_mean_power_std,R_mean_power_median,R_spectral_skewness_mean,R_spectral_skewness_std,R_spectral_skewness_median,R_spectral_kurtosis_mean,R_spectral_kurtosis_std,R_spectral_kurtosis_median,R_band1_energy_mean,R_band1_energy_std,R_band1_energy_median,R_band1_ratio_mean,R_band1_ratio_std,R_band1_ratio_median,R_band2_energy_mean,R_band2_energy_std,R_band2_energy_median,R_band2_ratio_mean,R_band2_ratio_std,R_band2_ratio_median,R_band3_energy_mean,R_band3_energy_std,R_band3_energy_median,R_band3_ratio_mean,R_band3_ratio_std,R_band3_ratio_median,R_band4_energy_mean,R_band4_energy_std,R_band4_energy_median,R_band4_ratio_mean,R_band4_ratio_std,R_band4_ratio_median,R_band5_energy_mean,R_band5_energy_std,R_band5_energy_median,R_band5_ratio_mean,R_band5_ratio_std,R_band5_ratio_median,R_wavelet_d1_energy_mean,R_wavelet_d1_energy_std,R_wavelet_d1_energy_median,R_wavelet_d1_ratio_mean,R_wavelet_d1_ratio_std,R_wavelet_d1_ratio_median,R_wavelet_d2_energy_mean,R_wavelet_d2_energy_std,R_wavelet_d2_energy_median,R_wavelet_d2_ratio_mean,R_wavelet_d2_ratio_std,R_wavelet_d2_ratio_median,R_wavelet_d3_energy_mean,R_wavelet_d3_energy_std,R_wavelet_d3_energy_median,R_wavelet_d3_ratio_mean,R_wavelet_d3_ratio_std,R_wavelet_d3_ratio_median,R_wavelet_approx_energy_mean,R_wavelet_approx_energy_std,R_wavelet_approx_energy_median,R_wavelet_low_high_ratio_mean,R_wavelet_low_high_ratio_std,R_wavelet_low_high_ratio_median,R_wavelet_entropy_mean,R_wavelet_entropy_std,R_wavelet_entropy_median,R_segment_n_samples_mean,R_segment_n_samples_std,R_segment_n_samples_median,R_segment_duration_s_mean,R_segment_duration_s_std,R_segment_duration_s_median,R_contact_count_valid,R_cumulative_rms,R_cumulative_energy,AR_rms_ratio,AR_rms_diff,AR_energy_ratio,AR_energy_diff,AR_mav_ratio,AR_mav_diff,AR_kurtosis_ratio,AR_kurtosis_diff,AR_spectral_centroid_ratio,AR_spectral_centroid_diff,combined_rms,combined_energy,cumulative_contact_count,cumulative_experiment_order,contact_count_valid,missing_contact_count,feature_reliability,energy_total_reliability,rms_mean_reliability,VB_um
66,1,1,full_contact_original,5.595200074264644e-17,2.5165057609544317e-16,4.928340632823575e-17,27.938665360607246,3.06293124329978,29.299682952738085,789.9505699331772,165.96493944657374,858.5121948915734,27.938665360607246,3.06293124329978,29.299682952738085,20.7160058125717,2.9568167684807105,21.85002088942759,143.68056640613466,46.17174845847916,115.12314211422657,-155.5463280938653,58.10485840982631,-130.39410438577343,299.22689449999996,103.70150580348,245.5172465,108625073.28649302,36909845.3054518,120686556.59674746,1456104.6858129997,414817.82676054415,1485603.6209284998,0.19019598947944286,0.01708963945957356,0.18660732876767863,0.02458739145248283,0.04394560789942663,0.03903804803801734,0.4856448598118756,0.45198279212720643,0.41891433768651987,5.630538273701554,1.9519344692994463,5.340009751968177,7.671818802503644,2.733698604542309,7.3616648072020805,10.095730669873634,3.7501418433837252,9.564530334567594,1.356188212854188,0.05702420407813056,1.341037203440278,10.095730669873634,3.7501418433837252,9.564530334567594,11.36402471637247,0.23431826867448358,11.383298989583768,1859.854118276783,162.22156383004233,1880.1982217215932,3385.119981096074,193.3082991055782,3329.7516563290424,2018.7209674713602,110.22484348356555,1999.9875039966214,5219.288027651389,119.46715110435917,5292.677563220488,4363.058953849498,224.00443320691627,4330.604035707398,7590056.0359436525,795361.3679122718,7671713.253784593,10251.734524405214,1877.7593739716456,10966.438627437303,7730992322828.473,3821525276434.3125,7743495764880.791,108624041.02542017,36909700.33575964,120685612.69110763,1.4247424052865594,0.23207068782874957,1.4138735142597967,3.6855297483807234,0.6688385443975828,3.6139234015312347,6102563107862.3,3019068211196.0024,6232403907300.125,0.7855042879976795,0.027748390060528417,0.786159070555626,1365583701067.4062,734344908232.6473,1270472311872.4648,0.1798435481036067,0.025154206989684534,0.17890230859788953,262836934420.1785,131245797003.33533,240613583855.1929,0.03465099265943979,0.0031042958991015224,0.034639132495818,6933897.9882199755,3950561.2726994753,4547924.108696701,9.418908734086519e-07,2.826663881283066e-07,9.739837855019615e-07,1645580.5995453403,720971.656437175,1413928.897832479,2.293484005388525e-07,4.7653271778648676e-08,2.117718042998377e-07,4048275.7200423363,1442222.6102912992,4072408.028122558,0.03778799816335538,0.004608091946398254,0.03727027168353844,16471978.269115634,6002005.548964423,16582239.791573845,0.15347000453472423,0.01930447417641707,0.15232171222099855,20103027.2294113,8027125.444208532,20192997.362686098,0.18243936734862784,0.017438715153587334,0.17847078833061253,68001792.06792368,23040041.682469435,76748814.30031554,16.928172738580802,2.921344418899403,17.130981991488124,1.011449424051001,0.05380797698177968,1.001074037794183,134055.0,26677.622563989218,127410.0,2.6810999999999994,0.5335524512797845,2.5482,6,27.938665360607246,108625073.28649302,1.7228447163639104e-16,2.7826657591016805e-16,9.994379402625258e-17,22.818500344831197,1.863193963296186,22.830731405720307,524.1554497319248,85.83170542927188,521.3337556066405,22.818500344831197,1.863193963296186,22.830731405720307,16.928099379173343,1.7710990879889261,16.91583696122572,139.00661550100224,44.525312296783106,112.10584505479352,-131.97068849899776,62.89120324722843,-100.65283439272645,270.97730399999995,105.73082147171405,210.937645,70692349.42154545,24498509.61769419,72452035.67435502,1357701.3585071666,389808.55614435486,1325783.8352905002,0.21303901801347083,0.012856721395263912,0.21126322761145844,0.042687365535390924,0.07788020474623747,0.059900211809771266,0.7143261245058392,0.3359825755850187,0.7526848522884062,6.382727010408538,2.4642069548227714,5.364766652058181,8.597345384105829,3.2221104858662573,7.4554356198878295,11.000579136297553,4.015015818321492,9.753199675855061,1.3512693513749785,0.03331557399740838,1.3502617095766392,11.000579136297553,4.015015818321492,9.753199675855061,11.356174557923277,0.2492129146489064,11.39356445483187,2379.297398191624,1039.1013338225355,1895.4726079735833,4364.3383764827095,323.4661665171077,4348.53103032674,4199.93147742346,501.9115660528719,4354.3640085842635,5849.683156075123,46.33588813854816,5834.660750087836,5065.948455353373,291.83311583914525,5054.331317989738,6596920.494476613,386163.45452684036,6624040.974124916,8276.56977143447,1479.8851525655332,8498.552257452166,4951955079758.2295,2531364819870.9395,4829057400882.227,70691667.24620676,24498444.796575934,72451491.13060917,0.7903271549805749,0.1984334948517679,0.795442519624075,3.1348121657453216,0.2647001590091492,3.1062293557649814,3233315722401.769,1685645428934.442,3216228985502.749,0.6413440438609715,0.04544167312663739,0.6427446612991841,1522221974285.8303,790588809809.3718,1454535878897.436,0.31701708165332493,0.03947559823856658,0.3199604226271353,196396431269.8102,100775171295.02104,158281525076.77377,0.041635041718074244,0.007779710136775882,0.04067351784954481,19521957.25451773,17007502.655295186,9669682.571010947,3.5237110618067587e-06,1.780714905190559e-06,2.9512720769122866e-06,1429677.5392414762,594952.213868385,1341722.6968577283,3.090323501663068e-07,4.601043717618862e-08,2.9752254523002477e-07,3168869.826616451,1107586.352036008,2911842.2642417103,0.04576136080307316,0.0060749877326804775,0.04479461045648031,16278091.596547691,6121415.420696125,14830152.589184945,0.23349230232382556,0.031352262855722436,0.2315996432931104,24354499.35736957,9581499.8986991,22113378.49977199,0.34385786043554917,0.03254936054052936,0.34567576851040693,26890888.64101168,10018689.377347874,30980911.67249563,8.56736782119403,2.563557652189596,8.600422807025373,1.2054962734246335,0.030148776822853086,1.2021318941211128,131120.33333333334,27062.668085184967,132654.0,2.6224066666666666,0.5412533617036993,2.65308,6,22.818500344831197,70692349.42154545,1.2243865695991996,5.120165015776049,1.536588813009326,37932723.86494757,1.223764425559635,3.7879064333983585,0.679864340880936,-0.2286812646939636,0.8922343122517592,-630.3951284237346,36.07288427779316,179317422.70803845,12,1,6,0,full,acceptable,acceptable,103.0
67,2,2,full_contact_original,1.5368633365820894e-16,3.973382769153063e-16,3.397922062685434e-16,27.617164183538875,5.157259664092531,28.00043373004216,789.3050847834184,285.96589520901136,784.2870746167307,27.617164183538875,5.157259664092531,28.00043373004216,20.1520411010866,4.713455413085952,21.002328153378766,179.58186547916637,31.750048589810785,181.83885488045277,-177.0444393541669,25.20743660995984,-173.66291511954722,356.62630483333334,52.84750002581001,355.50176999999996,120634514.5730163,50756425.39590482,100959801.82511514,2514287.7004393335,696512.8042983534,2362061.3768949998,0.2706892636304586,0.008036269481191714,0.27049411799420037,0.051823747656256254,0.07953775095875176,0.05698981937766452,1.6012007075378936,1.3758059424473168,1.003525323261605,6.896561628744439,0.6775342899769048,7.1008860607644095,9.666630179708136,1.6681777600185532,9.351390828005776,12.5715094733589,3.12182963283278,11.519675736422467,1.3944424038095018,0.11971555604264292,1.3505231837253817,12.5715094733589,3.12182963283278,11.519675736422467,11.509582387617714,0.2624557424690756,11.4365830280211,3105.655225164896,1481.500857686183,2141.071122680606,6261.880188694434,183.54697960963222,6222.823292219062,5840.389592220534,578.0972020626625,5616.185897409088,6559.135859897833,125.7653644253546,6570.038379836473,6804.292921496876,197.94108856770157,6739.490823615919,7092749.844788224,544533.565012203,7037795.956405495,10776.541752809118,2121.224855988562,10032.76629087442,10275311485911.17,6118802150292.922,7740512751796.061,120633447.03970192,50755760.745461516,100959064.39010997,-0.14146777904302896,0.1586542952656602,-0.08390834156582151,2.1454563684846764,0.134044107319179,2.210288485147647,4157121499297.5234,2548309180476.0664,3296152828214.1387,0.39934737079521465,0.034910104809125826,0.4029846844703252,5360791035810.579,3199047143100.838,3906439504409.561,0.5245718019128479,0.02938710614215458,0.530040111714029,757378132136.1128,428843806539.56195,612228434307.7487,0.07607857157897847,0.014082158440304212,0.07461560318228848,16596609.489834063,9675781.792642359,14691321.418535728,1.7918218109719304e-06,8.181765861354072e-07,1.4001238693147655e-06,4222040.490674914,2460622.702939586,3671000.4059860446,4.638902599209919e-07,2.4650167255278473e-07,3.503467435984689e-07,11774379.024459869,4734097.405015757,9677364.456142506,0.09880909523388826,0.008918874072230243,0.09635028523453013,50204931.94502889,20034591.565266747,42283181.24375966,0.42000398256166127,0.018449663929959212,0.4140784668193414,41703370.3247552,19019095.842221387,36664106.39515551,0.34064224892314465,0.02825122785694942,0.34758334092824017,16951833.278772246,7272958.876553351,13571446.250449948,1.4332518864624813,0.17444073439637797,1.4227815185483688,1.2331892389765997,0.012214797985190293,1.2366857314645727,163801.33333333334,69566.71985623265,135728.0,3.2760266666666666,1.391334397124653,2.71456,6,55.55582954414612,229259587.85950932,1.0538613858620154e-16,8.283357503127983e-17,9.724683325263363e-17,19.27207232712601,4.185896165224916,18.94633882972132,388.9344984880209,163.2858153190122,359.23713022606523,19.27207232712601,4.185896165224916,18.94633882972132,14.200965530874507,3.83659714329311,14.220185570343983,110.86913103927812,25.61621476421379,100.58056034056538,-117.72253729405521,15.894511412765304,-112.08294995275764,228.59166833333336,37.39233011061304,215.742573,57666166.551539004,27133814.154879496,45580212.06710857,1513478.4690805003,412130.4701101481,1438238.798438,0.24508589363412125,0.014958764556515888,0.2452185905071217,0.1046704808266417,0.08090915854945704,0.06968974807732845,1.4322433536517938,1.7087267551022218,0.7545117100223677,6.464649920780622,0.9763141371853584,6.14148734663798,9.108803563849682,2.4648334287647877,8.031850541201324,11.952663935335542,4.521424224318065,9.887309071985726,1.38925654402017,0.14159089900680544,1.333986495821747,11.952663935335542,4.521424224318065,9.887309071985726,11.48788955882629,0.2547102745229876,11.41899885113531,2028.9114567226015,67.62760064307503,2037.2774046685843,5260.103480740924,282.5633995241853,5237.239464193453,5266.931665407772,430.2528719829717,5156.559871320574,6300.710220739148,121.7043773652534,6282.567038994173,5951.461962135706,294.8567226421511,5912.864322985139,7758309.270782009,671906.6668885859,7631146.146345004,7411.974013939335,1651.7409898146477,6746.94935747349,4743441889709.3125,2852779097213.9897,3765461400539.6562,57665607.080745846,27133679.274324145,45579676.13107596,0.2084019606864207,0.17661691013646696,0.21443129300489536,2.015486614439187,0.1053535660441827,2.0094743744687307,2369871269677.5913,1537336446815.8552,2009995318927.84,0.48089305677154287,0.05148254267139733,0.4786631637277904,2196506306811.497,1245075026571.9712,1690741035747.106,0.47947941872287414,0.04453485940483204,0.48332572601320634,176997728315.50034,98752330116.27243,134756773216.96747,0.0396119547011292,0.008740260769502637,0.036392201470201474,64193010.956310295,36053266.83570847,50630647.94973912,1.5060885996162467e-05,4.8898945501316225e-06,1.4031688252018259e-05,2391791.040318562,2008404.2269883687,1560567.0910677903,5.08904297910793e-07,1.959645723038269e-07,4.787569924853838e-07,3867333.321110422,1375679.4728836382,3246712.0234954925,0.07055754954060449,0.010148648996348791,0.068377677434971,18559637.122198757,7218959.032945185,15406939.666671589,0.3334098864658861,0.030669637505333105,0.33333529881178736,17872133.786587868,9573181.139315296,14227736.540128205,0.3030463053423662,0.022382370606872943,0.306573229349166,17367062.321641896,9195653.25717148,13006478.473982282,4.279399382787486,0.9603258541977051,4.207821863984694,1.2701380817518435,0.010095998846583017,1.270555591864798,160107.16666666666,70460.58425677122,131626.5,3.2021433333333333,1.4092116851354242,2.63253,6,42.090572671957204,128358515.97308445,1.4330147643056252,8.345091856412864,2.091946140813773,62968348.0214773,1.4190613347572996,5.951075570212092,1.1179669317048606,0.16895735388609978,1.0410153189251683,258.42563915868504,33.67670603432762,178300681.1245553,24,2,6,0,full,acceptable,acceptable,108.0
68,3,3,full_contact_original,3.1761561633797883e-17,4.4277592554428717e-16,-1.1194629085225658e-16,33.849581523550974,1.9262280121604396,33.412684832763425,1149.5045236743556,133.29196645616514,1116.6292049989845,33.849581523550974,1.9262280121604396,33.412684832763425,24.982391033753014,2.0462454716932075,25.360087781919056,234.0478873443076,32.405286602088026,227.05287469794888,-252.54448682235906,60.62869132515911,-238.06110703547068,486.59237416666673,84.87125379527869,451.19947,157316138.58408335,40965474.85453748,139244146.03934214,2985269.3088623337,664103.3425963596,2881139.7135274997,0.2950135908533435,0.0075735929797722396,0.29217538296782497,-0.0038634617075701907,0.04278467815558638,-0.022990374052388712,1.5078816267629571,1.1989358976408109,0.871158048549509,7.888546309897414,1.76134143089854,7.1328432286462355,10.79200009464028,2.792743493221766,9.42418443307017,13.722645644880453,3.906828155349505,11.711038538732433,1.3583132416613344,0.05150322274431698,1.3402884312996552,13.722645644880453,3.906828155349505,11.711038538732433,11.410514112341184,0.18490997995565658,11.408064173773791,2563.8777282355472,1150.720039087871,2280.972993225402,6775.135590948365,205.2384789026069,6707.401255736067,6813.687572009051,456.43652581054243,6575.043699254124,6826.266252419223,113.18696099161673,6835.573587055593,7398.214353311047,171.03368524041562,7288.473830852001,8818243.030066991,1047622.6239426194,8815872.98051878,12448.534714177584,1532.4429181937285,11796.120031191487,11060060508540.096,4788989012393.595,9322006790969.379,157314397.82760653,40964915.97942936,139242608.57727054,-0.44949944303658457,0.14172804448395068,-0.45868712375382326,2.0553651847191596,0.09214967747989317,2.01025977489676,3186970169816.804,1631823210821.8403,2324252089066.993,0.2817847335242109,0.024937198004344165,0.2868554988444407,6374202859790.331,2637615388152.1577,5541989163296.527,0.579718498212551,0.012020533504165066,0.5793088266825304,1498850679610.2812,545383712661.54315,1455732759347.2488,0.13849306395565966,0.013291463509097358,0.13383065979252734,32374280.949771807,7484003.058795041,31551288.91437081,3.282982400576995e-06,1.258451404743476e-06,2.94068968405631e-06,4425019.356972841,1407185.071092165,4309549.663773933,4.21323270169508e-07,9.080918504537778e-08,3.8086007686530736e-07,19947001.240527812,4396475.538948642,19366302.967418633,0.12793799996949679,0.008221930864099378,0.12444182624602246,73164355.48838638,18196417.324285615,68268028.41079749,0.4662832386771926,0.017086021198191297,0.45550491929467984,40873892.93586647,17806151.371183246,32621872.14147559,0.25066036915507856,0.035929379458013395,0.23852930233718533,23330888.919302557,3037707.3015443,23665859.700840212,1.2174742892018156,0.2754566683025022,1.2022922028829113,1.2481373037293075,0.023712339663458894,1.2513867636746205,135475.5,21483.84008776519,133834.5,2.70951,0.4296768017553038,2.67669,6,89.40541106769709,386575726.44359267,1.175758963908676e-16,3.2007235898722917e-16,2.3693396575954127e-16,22.78374135218949,3.328468685372608,22.857644269709272,530.1775737929753,150.51339510246552,522.5429800446236,22.78374135218949,3.328468685372608,22.857644269709272,16.893444344572114,3.3006655067072685,17.388642224213633,163.55932289873397,35.88560284593151,148.3770834780026,-175.7574342679327,63.54178504390666,-150.53383166449814,339.3167571666667,98.68686168651513,296.7433925,74920846.26529409,30340554.010694306,60841079.55731957,1901643.3645045,493583.1566644373,1710091.661264,0.2740025176241619,0.017206240755693308,0.2669419626999404,-0.02520652223246944,0.08316085852788206,-0.00454012052279199,2.0522992630354175,2.997770513663352,0.744460546559722,8.554486443923444,4.272223027060857,6.553185925599795,12.251437608030779,7.797360661056664,8.53265425073392,16.17509411653553,12.005943322563734,10.38781359542004,1.3705600013837655,0.12875922212419533,1.3206486759760265,16.17509411653553,12.005943322563734,10.38781359542004,11.437608489919334,0.18124229721111715,11.466608873416117,2559.158409634628,1094.2927848498082,2120.7886959840853,6119.011459215059,137.7834337420236,6111.31228930539,5673.551885913828,400.3378972896892,5637.452582034703,6893.070315214307,85.08348096967222,6909.736627158587,6775.27505573917,179.83840246579453,6772.622486015465,8475408.419303903,1227981.436319617,8520165.678077707,8507.290918049977,1595.6778990456398,7798.350414124719,5537653106963.575,3117720958486.141,4526922168334.896,74920186.72183833,30340490.564946357,60840333.073155314,0.16164494557590725,0.15278072362785106,0.1353254611145456,2.197755242937327,0.21241687632189804,2.132253079813257,2265341657968.517,1434088278532.477,1676286698802.0078,0.3982257979361039,0.03184143249515079,0.3986213756061012,2726860468447.1206,1486070865062.297,2287432997703.885,0.4967858904615834,0.018762776988630336,0.49535797572196943,545145662598.2703,223996858259.34525,507329828706.0131,0.10492719774148494,0.019346772390902843,0.10398592589085004,303064411.27891666,140800464.62724724,244465517.7548862,6.06723432740009e-05,2.4783216544379138e-05,5.4803397133366445e-05,2253476.977646909,896017.0767812994,2083937.7817049357,4.4150519360651854e-07,1.2169503406459997e-07,4.137804920010983e-07,7361442.891920677,2250063.082316013,6364641.601783864,0.10131335440445766,0.009236203689046875,0.10148580683443319,28970336.684404925,11060469.51894677,24640665.73672044,0.38978080183140057,0.015696275522615485,0.38835955784034015,25730860.585119326,14793861.983560875,19152352.139099725,0.32720594855949575,0.04323720776209327,0.3206242857498104,12858206.1038491,3092876.1394894263,11134827.062726717,1.7904493845113854,0.2771131519382624,1.7497496786329856,1.2681576586085421,0.03278857338365549,1.2792109958947666,141791.66666666666,31585.034914585034,139856.5,2.8358333333333334,0.6317006982917007,2.79713,6,64.8743140241467,203279362.23837852,1.4856902121695033,11.065840171361483,2.099764570557949,82395292.31878926,1.4788216378016728,8.0889466891809,0.7347279482681371,-0.5444176362724604,0.9903085185932841,-66.80406279508406,40.803100854260975,232236984.84937745,36,3,6,0,full,acceptable,acceptable,121.0
